Latitude,Longitude,Depth(m),E1,E2,PeakSV,Time(UTC),"Track Name"
48.2195661440212,17.4710534779741,3.82,77.527,60.445,183.150,2020-04-02T12:57:25,"Chart 02_04_2020 [0]"
48.2195841602505,17.4710534779741,3.76,77.136,59.836,180.018,2020-04-02T12:57:26,"Chart 02_04_2020 [0]"
48.2196021764734,17.4710534779741,3.78,80.116,56.485,178.374,2020-04-02T12:57:27,"Chart 02_04_2020 [0]"
48.2196021764734,17.4710624913471,3.89,88.252,51.974,179.357,2020-04-02T12:57:28,"Chart 02_04_2020 [0]"
48.2196141872852,17.4710624913471,4.22,96.669,46.960,179.630,2020-04-02T12:57:29,"Chart 02_04_2020 [0]"
48.2196322034976,17.4710624913471,4.73,98.453,44.400,176.138,2020-04-02T12:57:30,"Chart 02_04_2020 [0]"
48.2196502197037,17.4710805180931,5.18,92.236,43.917,170.157,2020-04-02T12:57:31,"Chart 02_04_2020 [0]"
48.2196682359033,17.4710805180931,5.29,86.890,45.008,170.244,2020-04-02T12:57:32,"Chart 02_04_2020 [0]"
48.2196862520967,17.4710805180931,5.65,82.021,42.185,169.781,2020-04-02T12:57:34,"Chart 02_04_2020 [0]"
48.2196982628888,17.471098544839,5.78,73.353,39.508,166.381,2020-04-02T12:57:35,"Chart 02_04_2020 [0]"
48.2197162790716,17.471098544839,5.80,64.420,40.072,162.965,2020-04-02T12:57:36,"Chart 02_04_2020 [0]"
48.219734295248,17.471116571585,5.72,60.075,40.951,161.820,2020-04-02T12:57:38,"Chart 02_04_2020 [0]"
48.2197523114181,17.471116571585,5.55,59.112,42.499,162.168,2020-04-02T12:57:39,"Chart 02_04_2020 [0]"
48.2197643221947,17.471116571585,5.37,57.204,40.044,160.672,2020-04-02T12:57:40,"Chart 02_04_2020 [0]"
48.2197823383542,17.471116571585,4.96,57.868,38.002,160.716,2020-04-02T12:57:41,"Chart 02_04_2020 [0]"
48.2198003545074,17.4711345983309,4.23,58.784,37.898,160.657,2020-04-02T12:57:43,"Chart 02_04_2020 [0]"
48.2198183706543,17.4711345983309,3.90,57.574,36.267,156.691,2020-04-02T12:57:44,"Chart 02_04_2020 [0]"
48.2198303814154,17.4711345983309,3.42,56.715,34.439,146.008,2020-04-02T12:57:45,"Chart 02_04_2020 [0]"
48.2198303814154,17.4711526250769,2.97,55.238,33.160,139.706,2020-04-02T12:57:46,"Chart 02_04_2020 [0]"
48.2198483975517,17.4711526250769,2.44,50.185,28.601,140.689,2020-04-02T12:57:47,"Chart 02_04_2020 [0]"
48.2198664136817,17.4711526250769,2.15,44.828,23.922,139.662,2020-04-02T12:57:48,"Chart 02_04_2020 [0]"
48.2198844298053,17.4711706518228,1.87,45.265,23.164,138.609,2020-04-02T12:57:49,"Chart 02_04_2020 [0]"
48.2199024459225,17.4711706518228,1.44,48.173,25.776,150.004,2020-04-02T12:57:51,"Chart 02_04_2020 [0]"
48.2199144566639,17.4711796651958,1.47,55.247,27.643,167.009,2020-04-02T12:57:52,"Chart 02_04_2020 [0]"
48.2199324727706,17.4711796651958,1.55,66.670,30.497,172.648,2020-04-02T12:57:53,"Chart 02_04_2020 [0]"
48.219950488871,17.4711796651958,1.97,68.753,29.748,168.665,2020-04-02T12:57:55,"Chart 02_04_2020 [0]"
48.219968504965,17.4711976919417,2.10,63.133,28.289,163.502,2020-04-02T12:57:56,"Chart 02_04_2020 [0]"
48.2199805156908,17.4711976919417,2.08,60.374,31.725,162.370,2020-04-02T12:57:57,"Chart 02_04_2020 [0]"
48.2199805156908,17.4712157186877,2.06,58.578,32.801,164.035,2020-04-02T12:57:58,"Chart 02_04_2020 [0]"
48.2199985317743,17.4712157186877,2.09,63.157,34.913,167.949,2020-04-02T12:57:59,"Chart 02_04_2020 [0]"
48.2200165478514,17.4712157186877,2.22,70.371,31.828,171.177,2020-04-02T12:58:00,"Chart 02_04_2020 [0]"
48.2200345639222,17.4712337454336,2.64,75.443,25.396,174.340,2020-04-02T12:58:01,"Chart 02_04_2020 [0]"
48.2200525799866,17.4712337454336,3.22,81.062,29.976,172.466,2020-04-02T12:58:03,"Chart 02_04_2020 [0]"
48.2200645906928,17.4712517721796,3.67,86.687,36.739,169.666,2020-04-02T12:58:04,"Chart 02_04_2020 [0]"
48.2200826067466,17.4712517721796,4.38,93.204,38.199,172.989,2020-04-02T12:58:05,"Chart 02_04_2020 [0]"
48.2200826067466,17.4712697989255,4.82,98.067,36.578,174.599,2020-04-02T12:58:06,"Chart 02_04_2020 [0]"
48.2201006227942,17.4712697989255,5.37,101.443,41.174,176.491,2020-04-02T12:58:07,"Chart 02_04_2020 [0]"
48.2201186388354,17.4712697989255,5.95,103.200,49.364,177.879,2020-04-02T12:58:08,"Chart 02_04_2020 [0]"
48.220130649526,17.4712878256715,6.44,103.343,52.981,176.365,2020-04-02T12:58:09,"Chart 02_04_2020 [0]"
48.2201486655566,17.4712878256715,7.34,103.993,54.498,175.100,2020-04-02T12:58:11,"Chart 02_04_2020 [0]"
48.2201666815809,17.4712968390444,7.54,100.028,50.168,171.100,2020-04-02T12:58:12,"Chart 02_04_2020 [0]"
48.2201846975988,17.4712968390444,7.85,93.273,45.013,165.976,2020-04-02T12:58:13,"Chart 02_04_2020 [0]"
48.2201846975988,17.4713148657904,8.07,90.509,44.602,166.030,2020-04-02T12:58:14,"Chart 02_04_2020 [0]"
48.2202027136105,17.4713148657904,8.22,87.385,45.183,167.632,2020-04-02T12:58:15,"Chart 02_04_2020 [0]"
48.2202147242813,17.4713148657904,8.20,80.895,43.465,166.010,2020-04-02T12:58:16,"Chart 02_04_2020 [0]"
48.2202327402823,17.4713328925363,8.03,77.467,43.926,163.668,2020-04-02T12:58:17,"Chart 02_04_2020 [0]"
48.2202507562771,17.4713328925363,7.48,72.865,44.573,161.313,2020-04-02T12:58:19,"Chart 02_04_2020 [0]"
48.2202687722654,17.4713328925363,7.03,66.480,44.138,159.544,2020-04-02T12:58:20,"Chart 02_04_2020 [0]"
48.2202807829208,17.4713509192823,6.61,64.676,45.395,161.440,2020-04-02T12:58:21,"Chart 02_04_2020 [0]"
48.2202987988986,17.4713509192823,5.88,61.209,43.450,161.587,2020-04-02T12:58:23,"Chart 02_04_2020 [0]"
48.2203168148701,17.4713689460282,5.12,56.298,37.506,153.427,2020-04-02T12:58:24,"Chart 02_04_2020 [0]"
48.2203348308352,17.4713689460282,4.42,54.729,36.444,156.206,2020-04-02T12:58:25,"Chart 02_04_2020 [0]"
48.2203348308352,17.4713869727742,4.03,55.611,38.179,167.917,2020-04-02T12:58:26,"Chart 02_04_2020 [0]"
48.2203528467939,17.4713959861472,4.05,50.124,35.759,163.163,2020-04-02T12:58:27,"Chart 02_04_2020 [0]"
48.2203648574296,17.4714140128931,2.93,37.933,27.776,152.908,2020-04-02T12:58:29,"Chart 02_04_2020 [0]"
48.2203648574296,17.4714320396391,1.90,34.065,23.706,151.577,2020-04-02T12:58:30,"Chart 02_04_2020 [0]"
48.2203528467939,17.471450066385,1.45,46.341,32.778,166.753,2020-04-02T12:58:31,"Chart 02_04_2020 [0]"
48.2203528467939,17.471468093131,1.25,53.958,36.157,182.304,2020-04-02T12:58:32,"Chart 02_04_2020 [0]"
48.2203348308352,17.4714861198769,1.35,57.688,31.493,188.721,2020-04-02T12:58:34,"Chart 02_04_2020 [0]"
48.2203348308352,17.4715041466229,1.41,50.226,28.989,178.427,2020-04-02T12:58:35,"Chart 02_04_2020 [0]"
48.2203168148701,17.4715131599958,1.21,41.004,27.297,171.392,2020-04-02T12:58:36,"Chart 02_04_2020 [0]"
48.2202987988986,17.4715131599958,1.39,52.902,28.684,186.345,2020-04-02T12:58:38,"Chart 02_04_2020 [0]"
48.2202807829208,17.4715131599958,2.35,66.397,32.595,188.205,2020-04-02T12:58:40,"Chart 02_04_2020 [0]"
48.2202687722654,17.4715131599958,2.82,80.242,34.216,182.298,2020-04-02T12:58:41,"Chart 02_04_2020 [0]"
48.2202687722654,17.4715041466229,3.52,87.665,34.769,179.021,2020-04-02T12:58:42,"Chart 02_04_2020 [0]"
48.2202507562771,17.4715041466229,4.07,87.252,36.322,174.502,2020-04-02T12:58:43,"Chart 02_04_2020 [0]"
48.2202327402823,17.4714861198769,4.48,91.741,40.839,172.769,2020-04-02T12:58:44,"Chart 02_04_2020 [0]"
48.2202147242813,17.471468093131,5.68,95.792,44.257,171.758,2020-04-02T12:58:46,"Chart 02_04_2020 [0]"
48.2202027136105,17.471468093131,6.86,97.316,46.253,172.449,2020-04-02T12:58:48,"Chart 02_04_2020 [0]"
48.2201846975988,17.471450066385,7.15,98.022,52.788,176.396,2020-04-02T12:58:49,"Chart 02_04_2020 [0]"
48.2201666815809,17.471450066385,7.71,99.392,53.148,177.711,2020-04-02T12:58:51,"Chart 02_04_2020 [0]"
48.2201486655566,17.471450066385,8.15,98.893,48.168,175.681,2020-04-02T12:58:52,"Chart 02_04_2020 [0]"
48.220130649526,17.4714320396391,8.43,90.690,47.452,171.091,2020-04-02T12:58:53,"Chart 02_04_2020 [0]"
48.2201186388354,17.4714320396391,8.56,85.640,48.069,168.818,2020-04-02T12:58:55,"Chart 02_04_2020 [0]"
48.2201006227942,17.4714320396391,8.94,87.359,47.110,170.155,2020-04-02T12:58:56,"Chart 02_04_2020 [0]"
48.2200826067466,17.4714320396391,9.20,78.730,47.355,165.871,2020-04-02T12:58:57,"Chart 02_04_2020 [0]"
48.2200645906928,17.4714320396391,8.59,67.402,47.768,165.716,2020-04-02T12:58:59,"Chart 02_04_2020 [0]"
48.2200525799866,17.4714320396391,8.03,68.180,47.565,169.473,2020-04-02T12:59:00,"Chart 02_04_2020 [0]"
48.2200345639222,17.4714140128931,6.57,74.142,50.791,170.725,2020-04-02T12:59:02,"Chart 02_04_2020 [0]"
48.2200165478514,17.4714140128931,6.08,80.855,56.316,175.393,2020-04-02T12:59:03,"Chart 02_04_2020 [0]"
48.2199985317743,17.4714140128931,5.66,79.432,58.925,173.306,2020-04-02T12:59:04,"Chart 02_04_2020 [0]"
48.2199985317743,17.4713959861472,4.67,74.107,58.656,170.877,2020-04-02T12:59:05,"Chart 02_04_2020 [0]"
48.2199805156908,17.4713959861472,4.13,73.012,57.755,177.106,2020-04-02T12:59:06,"Chart 02_04_2020 [0]"
48.219968504965,17.4713959861472,4.08,66.625,50.695,167.772,2020-04-02T12:59:07,"Chart 02_04_2020 [0]"
48.219968504965,17.4713869727742,3.20,56.286,41.087,151.310,2020-04-02T12:59:08,"Chart 02_04_2020 [0]"
48.219950488871,17.4713869727742,2.66,49.124,36.572,142.674,2020-04-02T12:59:09,"Chart 02_04_2020 [0]"
48.2199324727706,17.4713689460282,2.36,40.958,27.214,138.623,2020-04-02T12:59:10,"Chart 02_04_2020 [0]"
48.2199144566639,17.4713689460282,1.57,37.079,18.068,140.993,2020-04-02T12:59:12,"Chart 02_04_2020 [0]"
48.2199024459225,17.4713509192823,1.62,49.266,22.647,154.567,2020-04-02T12:59:13,"Chart 02_04_2020 [0]"
48.2198844298053,17.4713509192823,1.69,60.708,30.425,168.527,2020-04-02T12:59:14,"Chart 02_04_2020 [0]"
48.2198664136817,17.4713328925363,1.78,59.305,32.477,169.956,2020-04-02T12:59:16,"Chart 02_04_2020 [0]"
48.2198483975517,17.4713328925363,1.76,57.446,-1.000,169.063,2020-04-02T12:59:17,"Chart 02_04_2020 [0]"
48.2198303814154,17.4713148657904,1.74,62.688,-1.000,173.065,2020-04-02T12:59:19,"Chart 02_04_2020 [0]"
48.2198183706543,17.4713148657904,1.87,70.593,-1.000,176.708,2020-04-02T12:59:20,"Chart 02_04_2020 [0]"
48.2198003545074,17.4713148657904,2.03,72.332,33.977,173.085,2020-04-02T12:59:21,"Chart 02_04_2020 [0]"
48.2197823383542,17.4712968390444,2.35,75.824,38.403,172.113,2020-04-02T12:59:23,"Chart 02_04_2020 [0]"
48.2197643221947,17.4712968390444,2.65,87.817,42.113,178.522,2020-04-02T12:59:24,"Chart 02_04_2020 [0]"
48.2197523114181,17.4712968390444,3.77,96.315,44.316,179.807,2020-04-02T12:59:26,"Chart 02_04_2020 [0]"
48.219734295248,17.4712878256715,4.30,99.266,46.953,176.015,2020-04-02T12:59:27,"Chart 02_04_2020 [0]"
48.2197162790716,17.4712878256715,5.49,101.435,45.840,175.604,2020-04-02T12:59:29,"Chart 02_04_2020 [0]"
48.2196982628888,17.4712878256715,6.00,96.696,45.517,171.181,2020-04-02T12:59:30,"Chart 02_04_2020 [0]"
48.2196862520967,17.4712878256715,6.40,91.091,44.728,166.925,2020-04-02T12:59:31,"Chart 02_04_2020 [0]"
48.2196682359033,17.4712697989255,7.01,88.811,40.980,164.990,2020-04-02T12:59:33,"Chart 02_04_2020 [0]"
48.2196502197037,17.4712697989255,7.49,82.679,35.140,158.386,2020-04-02T12:59:34,"Chart 02_04_2020 [0]"
48.2196322034976,17.4712697989255,7.99,69.878,30.415,150.450,2020-04-02T12:59:35,"Chart 02_04_2020 [0]"
48.2196141872852,17.4712697989255,8.03,59.514,29.244,149.851,2020-04-02T12:59:37,"Chart 02_04_2020 [0]"
48.2196021764734,17.4712697989255,8.03,56.798,30.671,152.836,2020-04-02T12:59:38,"Chart 02_04_2020 [0]"
48.2195841602505,17.4712697989255,8.01,58.218,34.788,152.226,2020-04-02T12:59:39,"Chart 02_04_2020 [0]"
48.2195661440212,17.4712517721796,7.51,61.552,37.760,152.661,2020-04-02T12:59:41,"Chart 02_04_2020 [0]"
48.2195481277855,17.4712517721796,7.14,64.958,39.738,155.409,2020-04-02T12:59:42,"Chart 02_04_2020 [0]"
48.2195361169583,17.4712517721796,6.12,69.391,46.454,161.558,2020-04-02T12:59:44,"Chart 02_04_2020 [0]"
48.2195181007121,17.4712517721796,5.69,74.622,54.810,169.884,2020-04-02T12:59:45,"Chart 02_04_2020 [0]"
48.2195000844595,17.4712337454336,5.14,74.711,57.817,169.541,2020-04-02T12:59:46,"Chart 02_04_2020 [0]"
48.2194820682007,17.4712337454336,4.62,73.965,55.432,166.442,2020-04-02T12:59:48,"Chart 02_04_2020 [0]"
48.2194640519354,17.4712337454336,4.63,69.273,41.913,164.132,2020-04-02T12:59:49,"Chart 02_04_2020 [0]"
48.2194520410884,17.4712337454336,4.67,60.921,29.296,159.921,2020-04-02T12:59:50,"Chart 02_04_2020 [0]"
48.2194520410884,17.4712157186877,4.65,54.856,25.743,156.964,2020-04-02T12:59:51,"Chart 02_04_2020 [0]"
48.2194340248126,17.4712157186877,4.60,53.723,29.408,159.853,2020-04-02T12:59:52,"Chart 02_04_2020 [0]"
48.2194160085305,17.4712157186877,4.53,58.188,37.912,168.848,2020-04-02T12:59:53,"Chart 02_04_2020 [0]"
48.219397992242,17.4712157186877,4.50,60.110,39.335,170.024,2020-04-02T12:59:54,"Chart 02_04_2020 [0]"
48.219397992242,17.4711976919417,4.58,63.250,36.973,166.421,2020-04-02T12:59:55,"Chart 02_04_2020 [0]"
48.2193859813795,17.4711976919417,4.67,63.247,31.250,162.402,2020-04-02T12:59:56,"Chart 02_04_2020 [0]"
48.2193679650805,17.4711976919417,4.71,61.828,30.439,161.548,2020-04-02T12:59:57,"Chart 02_04_2020 [0]"
48.2193499487751,17.4711976919417,4.81,61.737,33.828,163.432,2020-04-02T12:59:59,"Chart 02_04_2020 [0]"
48.2193319324634,17.4711796651958,4.87,59.670,30.369,161.402,2020-04-02T13:00:00,"Chart 02_04_2020 [0]"
48.2193139161453,17.4711796651958,4.84,58.170,30.668,160.153,2020-04-02T13:00:01,"Chart 02_04_2020 [0]"
48.2193019052631,17.4711796651958,4.58,56.022,36.812,160.074,2020-04-02T13:00:03,"Chart 02_04_2020 [0]"
48.2192838889345,17.4711706518228,4.55,59.088,42.974,164.815,2020-04-02T13:00:04,"Chart 02_04_2020 [0]"
48.2192658725995,17.4711706518228,4.54,63.748,45.612,168.806,2020-04-02T13:00:05,"Chart 02_04_2020 [0]"
48.2192478562582,17.4711526250769,4.49,64.559,43.182,168.457,2020-04-02T13:00:07,"Chart 02_04_2020 [0]"
48.2192358453605,17.4711526250769,4.49,71.589,44.842,172.808,2020-04-02T13:00:08,"Chart 02_04_2020 [0]"
48.2192178290086,17.4711345983309,4.82,73.750,41.952,171.062,2020-04-02T13:00:10,"Chart 02_04_2020 [0]"
48.2191998126504,17.4711345983309,4.86,63.962,31.911,161.093,2020-04-02T13:00:11,"Chart 02_04_2020 [0]"
48.2191817962858,17.4711345983309,4.86,56.759,28.005,157.609,2020-04-02T13:00:12,"Chart 02_04_2020 [0]"
48.2191817962858,17.471116571585,4.83,56.184,33.390,162.252,2020-04-02T13:00:13,"Chart 02_04_2020 [0]"
48.2191637799149,17.471116571585,4.78,55.828,36.039,164.131,2020-04-02T13:00:14,"Chart 02_04_2020 [0]"
48.2191517689975,17.471116571585,4.76,56.668,33.427,159.178,2020-04-02T13:00:15,"Chart 02_04_2020 [0]"
48.2191517689975,17.471098544839,4.70,62.473,37.600,159.840,2020-04-02T13:00:16,"Chart 02_04_2020 [0]"
48.219133752616,17.471098544839,4.50,66.563,43.703,164.762,2020-04-02T13:00:17,"Chart 02_04_2020 [0]"
48.2191157362282,17.471098544839,4.32,68.563,47.515,167.764,2020-04-02T13:00:18,"Chart 02_04_2020 [0]"
48.2191157362282,17.4710805180931,4.22,72.879,50.199,174.287,2020-04-02T13:00:19,"Chart 02_04_2020 [0]"
48.2190977198341,17.4710805180931,4.27,75.970,45.928,176.020,2020-04-02T13:00:20,"Chart 02_04_2020 [0]"
48.2190857089011,17.4710805180931,4.39,72.898,38.972,169.657,2020-04-02T13:00:21,"Chart 02_04_2020 [0]"
48.2190676924964,17.4710805180931,4.42,68.037,36.899,163.825,2020-04-02T13:00:22,"Chart 02_04_2020 [0]"
48.2190676924964,17.4710624913471,4.40,64.367,34.706,160.691,2020-04-02T13:00:23,"Chart 02_04_2020 [0]"
48.2190496760854,17.4710624913471,4.40,63.342,36.750,161.688,2020-04-02T13:00:24,"Chart 02_04_2020 [0]"
48.219031659668,17.4710624913471,4.33,64.370,43.208,163.794,2020-04-02T13:00:25,"Chart 02_04_2020 [0]"
48.2190196487195,17.4710534779741,4.08,66.885,45.517,164.682,2020-04-02T13:00:26,"Chart 02_04_2020 [0]"
48.2190016322915,17.4710534779741,3.34,65.435,44.363,158.041,2020-04-02T13:00:28,"Chart 02_04_2020 [0]"
48.2189836158572,17.4710534779741,2.71,62.289,45.921,151.604,2020-04-02T13:00:29,"Chart 02_04_2020 [0]"
48.2189655994166,17.4710354512282,2.09,61.996,47.876,150.657,2020-04-02T13:00:30,"Chart 02_04_2020 [0]"
48.2189475829696,17.4710354512282,1.74,65.051,48.233,160.168,2020-04-02T13:00:32,"Chart 02_04_2020 [0]"
48.2189355720015,17.4710354512282,1.84,78.815,53.500,178.203,2020-04-02T13:00:33,"Chart 02_04_2020 [0]"
48.2189175555439,17.4710354512282,2.09,83.542,50.698,182.333,2020-04-02T13:00:34,"Chart 02_04_2020 [0]"
48.21889953908,17.4710354512282,2.27,73.902,44.422,173.177,2020-04-02T13:00:36,"Chart 02_04_2020 [0]"
48.2188815226098,17.4710354512282,2.27,69.498,47.216,169.460,2020-04-02T13:00:37,"Chart 02_04_2020 [0]"
48.2188695116261,17.4710354512282,2.09,70.808,52.097,175.473,2020-04-02T13:00:39,"Chart 02_04_2020 [0]"
48.2188695116261,17.4710534779741,1.95,71.769,54.221,180.639,2020-04-02T13:00:40,"Chart 02_04_2020 [0]"
48.2188514951453,17.4710534779741,1.86,69.302,48.000,184.702,2020-04-02T13:00:41,"Chart 02_04_2020 [0]"
48.2188514951453,17.4710624913471,1.76,63.825,37.930,183.975,2020-04-02T13:00:42,"Chart 02_04_2020 [0]"
48.2188514951453,17.4710805180931,1.85,74.831,45.603,185.241,2020-04-02T13:00:43,"Chart 02_04_2020 [0]"
48.2188514951453,17.471098544839,1.89,89.751,61.681,189.856,2020-04-02T13:00:44,"Chart 02_04_2020 [0]"
48.2188514951453,17.471116571585,1.83,87.304,63.761,189.482,2020-04-02T13:00:45,"Chart 02_04_2020 [0]"
48.2188514951453,17.4711345983309,1.73,75.376,57.615,185.961,2020-04-02T13:00:46,"Chart 02_04_2020 [0]"
48.2188514951453,17.4711526250769,1.61,60.663,48.888,178.349,2020-04-02T13:00:47,"Chart 02_04_2020 [0]"
48.2188514951453,17.4711706518228,1.52,60.773,47.046,181.731,2020-04-02T13:00:48,"Chart 02_04_2020 [0]"
48.2188514951453,17.4711796651958,1.59,69.767,46.121,189.254,2020-04-02T13:00:49,"Chart 02_04_2020 [0]"
48.2188514951453,17.4711976919417,1.70,68.006,39.533,180.688,2020-04-02T13:00:50,"Chart 02_04_2020 [0]"
48.2188514951453,17.4712157186877,1.73,66.267,36.500,173.285,2020-04-02T13:00:51,"Chart 02_04_2020 [0]"
48.2188695116261,17.4712157186877,1.73,69.554,-1.000,174.736,2020-04-02T13:00:52,"Chart 02_04_2020 [0]"
48.2188695116261,17.4712337454336,1.70,69.318,-1.000,177.803,2020-04-02T13:00:53,"Chart 02_04_2020 [0]"
48.2188815226098,17.4712337454336,1.59,72.127,65.381,181.211,2020-04-02T13:00:54,"Chart 02_04_2020 [0]"
48.21889953908,17.4712337454336,1.58,77.053,60.481,186.621,2020-04-02T13:00:55,"Chart 02_04_2020 [0]"
48.2189175555439,17.4712337454336,1.90,88.072,58.428,190.868,2020-04-02T13:00:57,"Chart 02_04_2020 [0]"
48.2189355720015,17.4712337454336,2.24,92.263,53.663,187.356,2020-04-02T13:00:58,"Chart 02_04_2020 [0]"
48.2189475829696,17.4712337454336,3.53,87.582,47.845,181.142,2020-04-02T13:01:00,"Chart 02_04_2020 [0]"
48.2189655994166,17.4712337454336,4.10,97.295,54.208,180.637,2020-04-02T13:01:01,"Chart 02_04_2020 [0]"
48.2189836158572,17.4712337454336,4.51,95.492,58.209,178.101,2020-04-02T13:01:02,"Chart 02_04_2020 [0]"
48.2190016322915,17.4712337454336,4.61,81.398,57.639,170.866,2020-04-02T13:01:03,"Chart 02_04_2020 [0]"
48.2190196487195,17.4712337454336,4.70,67.594,24.225,160.990,2020-04-02T13:01:05,"Chart 02_04_2020 [0]"
48.219031659668,17.4712517721796,4.71,52.278,20.839,151.914,2020-04-02T13:01:06,"Chart 02_04_2020 [0]"
48.2190496760854,17.4712517721796,4.70,50.338,20.361,155.053,2020-04-02T13:01:07,"Chart 02_04_2020 [0]"
48.2190676924964,17.4712517721796,4.67,56.360,27.145,162.775,2020-04-02T13:01:09,"Chart 02_04_2020 [0]"
48.2190857089011,17.4712697989255,4.68,61.247,30.684,164.652,2020-04-02T13:01:10,"Chart 02_04_2020 [0]"
48.2190977198341,17.4712697989255,4.71,61.564,27.800,162.142,2020-04-02T13:01:11,"Chart 02_04_2020 [0]"
48.2191157362282,17.4712878256715,4.79,57.067,23.056,161.239,2020-04-02T13:01:13,"Chart 02_04_2020 [0]"
48.219133752616,17.4712878256715,4.79,53.898,20.976,160.489,2020-04-02T13:01:14,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712968390444,4.79,52.820,21.943,158.230,2020-04-02T13:01:15,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713148657904,4.79,51.648,22.617,157.985,2020-04-02T13:01:17,"Chart 02_04_2020 [0]"
48.2191817962858,17.4713148657904,4.75,52.319,24.524,157.348,2020-04-02T13:01:18,"Chart 02_04_2020 [0]"
48.2191998126504,17.4713328925363,4.65,56.478,32.290,161.662,2020-04-02T13:01:20,"Chart 02_04_2020 [0]"
48.2192178290086,17.4713328925363,4.60,60.465,40.688,169.973,2020-04-02T13:01:21,"Chart 02_04_2020 [0]"
48.2192358453605,17.4713509192823,4.62,60.963,37.123,168.048,2020-04-02T13:01:23,"Chart 02_04_2020 [0]"
48.2192478562582,17.4713509192823,4.61,59.798,34.037,163.703,2020-04-02T13:01:24,"Chart 02_04_2020 [0]"
48.2192658725995,17.4713689460282,4.55,59.533,40.588,167.573,2020-04-02T13:01:25,"Chart 02_04_2020 [0]"
48.2192838889345,17.4713689460282,4.52,61.048,44.002,170.915,2020-04-02T13:01:27,"Chart 02_04_2020 [0]"
48.2193019052631,17.4713869727742,4.56,60.409,37.427,163.779,2020-04-02T13:01:28,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713869727742,4.57,57.447,30.442,155.116,2020-04-02T13:01:29,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713959861472,4.54,56.687,31.896,157.028,2020-04-02T13:01:30,"Chart 02_04_2020 [0]"
48.2193319324634,17.4713959861472,4.44,58.892,38.740,163.861,2020-04-02T13:01:31,"Chart 02_04_2020 [0]"
48.2193499487751,17.4713959861472,4.28,62.143,47.364,167.842,2020-04-02T13:01:32,"Chart 02_04_2020 [0]"
48.2193679650805,17.4714140128931,4.17,66.792,54.067,173.347,2020-04-02T13:01:33,"Chart 02_04_2020 [0]"
48.2193859813795,17.4714140128931,3.95,73.076,59.674,179.296,2020-04-02T13:01:35,"Chart 02_04_2020 [0]"
48.219397992242,17.4714140128931,3.84,82.253,62.920,182.811,2020-04-02T13:01:36,"Chart 02_04_2020 [0]"
48.2194160085305,17.4714320396391,4.12,92.880,55.001,183.206,2020-04-02T13:01:37,"Chart 02_04_2020 [0]"
48.2194340248126,17.4714320396391,4.84,94.647,43.632,175.283,2020-04-02T13:01:39,"Chart 02_04_2020 [0]"
48.2194520410884,17.4714320396391,5.41,90.251,37.405,167.750,2020-04-02T13:01:40,"Chart 02_04_2020 [0]"
48.2194520410884,17.471450066385,5.86,84.963,33.295,165.013,2020-04-02T13:01:41,"Chart 02_04_2020 [0]"
48.2194640519354,17.471450066385,6.05,75.843,30.286,161.924,2020-04-02T13:01:42,"Chart 02_04_2020 [0]"
